date,open,high,low,close,volume,adj close
2012-09-12,46.94,47.5,46.03,46.19,5200700,46.19
2012-09-11,46.27,46.87,46.08,46.61,3838400,46.61
2012-09-10,47.98,47.99,45.94,45.95,6030700,45.95
2012-09-07,47.67,48.24,47.42,47.6,3690200,47.6
2012-09-06,47.15,47.6,46.68,46.92,3506400,46.92
2012-09-05,47.35,47.64,46.16,46.6,6099800,46.6
2012-09-04,48.67,48.93,47.58,48.14,2796100,48.14
2012-08-31,48.19,49.28,47.77,49.03,2540700,49.03
2012-08-30,47.79,47.95,47.48,47.77,1785800,47.77
2012-08-29,48.79,48.88,47.94,48.27,2173000,48.27
2012-08-28,48.5,49.27,48.5,48.99,2644600,48.99
2012-08-27,49.06,49.79,48.8,48.85,2409600,48.85
2012-08-24,48.19,49.11,47.88,48.96,1795200,48.96
2012-08-23,49.13,49.48,48.38,48.54,1633400,48.54
2012-08-22,48.96,49.15,48.43,48.99,1664700,48.99
2012-08-21,49.49,49.66,48.98,49.13,1816600,49.13
2012-08-20,49.15,49.5,48.97,49.22,1477800,49.22
2012-08-17,50.32,50.38,49.26,49.44,3969500,49.44
2012-08-16,48.87,50.3,48.62,50.11,4363700,50.11
2012-08-15,47.97,48.18,47.29,48.02,1582800,48.02
2012-08-14,48.6,48.8,47.62,47.86,1811300,47.86
2012-08-13,48.41,48.85,47.9,48.25,1517200,48.25
2012-08-10,48.12,48.78,48.05,48.55,2425700,48.55
2012-08-09,48.45,49.03,48.09,48.81,2221700,48.81
2012-08-08,48.62,48.96,48.03,48.32,2592200,48.32
2012-08-07,48.99,49.5,48.86,49.0,3089300,49.0
2012-08-06,48.98,49.36,48.85,48.99,2453300,48.99
2012-08-03,47.7,49.1,47.6,48.75,3690400,48.75
2012-08-02,48.86,49.33,46.69,47.2,7804900,47.2
2012-08-01,46.61,47.82,46.2,47.8,3142800,47.8
2012-07-31,47.78,47.81,46.75,46.83,3021400,46.83
2012-07-30,47.25,47.79,47.08,47.59,2658400,47.59
2012-07-27,46.73,48.0,46.45,47.35,4651800,47.35
2012-07-26,46.47,46.62,45.87,46.4,4040400,46.4
2012-07-25,45.37,45.7,44.61,45.19,2402300,45.19
2012-07-24,46.37,46.53,44.67,45.22,2690500,45.22
